timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance
2025-10-31 11:11:44.877000+00:00,1761909104877,0.69,136255.43,0.7,4308.02,0.695,0.010000000000000009,1.4388489208633108,32,26,1385314.4499999997,1524329.2,2909643.6499999994,-0.04777724241248589
2025-10-31 11:12:15.822000+00:00,1761909135822,0.69,136160.46,0.7,4308.02,0.695,0.010000000000000009,1.4388489208633108,32,26,1385219.4799999997,1524329.2,2909548.6799999997,-0.047811442701140926
2025-10-31 11:12:58.236000+00:00,1761909178236,0.69,136160.46,0.7,4293.73,0.695,0.010000000000000009,1.4388489208633108,32,26,1385323.4799999997,1523867.91,2909191.3899999997,-0.04762300289909774
2025-10-31 11:13:00.018000+00:00,1761909180018,0.69,136160.46,0.7,4246.58,0.695,0.010000000000000009,1.4388489208633108,32,26,1385323.4799999997,1523820.76,2909144.2399999998,-0.04760756723427377
2025-10-31 11:13:22.163000+00:00,1761909202163,0.69,136160.46,0.7,4202.83,0.695,0.010000000000000009,1.4388489208633108,32,26,1385323.4799999997,1523641.01,2908964.4899999998,-0.04754871724130268
2025-10-31 11:13:31.345000+00:00,1761909211345,0.69,136160.46,0.7,4188.54,0.695,0.010000000000000009,1.4388489208633108,32,26,1385323.4799999997,1523726.72,2909050.1999999997,-0.047576779527558594
2025-10-31 11:14:00.128000+00:00,1761909240128,0.69,136577.58,0.7,4188.54,0.695,0.010000000000000009,1.4388489208633108,32,26,1385740.5999999999,1523726.72,2909467.32,-0.047426592163956706
2025-10-31 11:14:52.946000+00:00,1761909292946,0.69,136577.58,0.7,4149.69,0.695,0.010000000000000009,1.4388489208633108,32,26,1385760.5999999999,1523687.8699999999,2909448.4699999997,-0.047406672234342764
2025-10-31 11:16:42.348000+00:00,1761909402348,0.69,136577.58,0.7,4104.96,0.695,0.010000000000000009,1.4388489208633108,31,26,1383762.5999999999,1523366.14,2907128.7399999998,-0.04802110690151275
2025-10-31 11:17:22.193000+00:00,1761909442193,0.69,136577.58,0.7,4058.88,0.695,0.010000000000000009,1.4388489208633108,32,26,1385760.5999999999,1523597.0599999998,2909357.6599999997,-0.047376938866979995
2025-10-31 11:18:03.779000+00:00,1761909483779,0.69,136473.54,0.7,4058.88,0.695,0.010000000000000009,1.4388489208633108,32,26,1385656.5599999998,1523597.0599999998,2909253.6199999996,-0.04741439489899132
2025-10-31 11:18:45.208000+00:00,1761909525208,0.69,136473.54,0.7,4045.75,0.695,0.010000000000000009,1.4388489208633108,31,26,1383658.5599999998,1523583.93,2907242.4899999998,-0.04812992740760339
2025-10-31 11:19:55.379000+00:00,1761909595379,0.69,136472.38,0.7,4045.75,0.695,0.010000000000000009,1.4388489208633108,31,26,1383657.4,1518583.96,2902241.36,-0.04649046831859638
2025-10-31 11:20:28.421000+00:00,1761909628421,0.69,136472.38,0.7,4044.32,0.695,0.010000000000000009,1.4388489208633108,30,26,1382587.4,1518582.53,2901169.9299999997,-0.04687596151942749
2025-10-31 11:25:04.599000+00:00,1761909904599,0.69,133272.38,0.7,3944.32,0.695,0.010000000000000009,1.4388489208633108,31,26,1383017.4,1518469.53,2901486.9299999997,-0.04668369469443039
2025-10-31 11:26:21.846000+00:00,1761909981846,0.69,132926.03,0.7,3944.32,0.695,0.010000000000000009,1.4388489208633108,31,26,1382671.0499999998,1522726.78,2905397.83,-0.048205353688172956
2025-10-31 11:26:32.882000+00:00,1761909992882,0.69,132918.89,0.7,3944.32,0.695,0.010000000000000009,1.4388489208633108,32,26,1384481.9099999997,1522726.78,2907208.6899999995,-0.04755244110115823
2025-10-31 11:27:06.226000+00:00,1761910026226,0.69,132918.89,0.7,3897.52,0.695,0.010000000000000009,1.4388489208633108,32,26,1384481.9099999997,1522679.98,2907161.8899999997,-0.04753710843395801
2025-10-31 11:27:34.784000+00:00,1761910054784,0.69,133216.0,0.7,3897.52,0.695,0.010000000000000009,1.4388489208633108,32,26,1384779.0199999998,1522666.98,2907446.0,-0.04742580257724484
2025-10-31 11:29:09.299000+00:00,1761910149299,0.69,133176.61,0.7,3897.52,0.695,0.010000000000000009,1.4388489208633108,31,26,1382761.63,1521116.98,2903878.61,-0.04764501846721482
2025-10-31 11:29:56.488000+00:00,1761910196488,0.69,133176.61,0.7,3859.72,0.695,0.010000000000000009,1.4388489208633108,32,26,1384655.63,1521629.18,2906284.8099999996,-0.047130119363628396
2025-10-31 11:30:41.804000+00:00,1761910241804,0.69,133176.61,0.7,3858.26,0.695,0.010000000000000009,1.4388489208633108,32,26,1384655.63,1521727.72,2906383.3499999996,-0.04716242611285263
2025-10-31 11:31:07.842000+00:00,1761910267842,0.69,133176.61,0.7,3815.48,0.695,0.010000000000000009,1.4388489208633108,32,26,1384655.63,1521563.44,2906219.07,-0.047108565012616226
2025-10-31 11:31:23.901000+00:00,1761910283901,0.69,133177.38,0.7,3777.68,0.695,0.010000000000000009,1.4388489208633108,31,26,1382762.4,1521541.51,2904303.91,-0.04778394902894308
2025-10-31 11:31:25.144000+00:00,1761910285144,0.69,133174.15,0.7,3777.68,0.695,0.010000000000000009,1.4388489208633108,31,26,1382759.1699999997,1521541.51,2904300.6799999997,-0.04778511431536776
2025-10-31 11:31:31.585000+00:00,1761910291585,0.69,133174.15,0.7,2777.68,0.695,0.010000000000000009,1.4388489208633108,32,26,1384757.1699999997,1520541.51,2905298.6799999997,-0.046736791963847356
2025-10-31 11:31:45.139000+00:00,1761910305139,0.69,133176.71,0.7,2933.05,0.695,0.010000000000000009,1.4388489208633108,32,26,1384759.7299999997,1520696.8800000001,2905456.61,-0.046786845665542524
2025-10-31 11:33:01.466000+00:00,1761910381466,0.69,131199.56,0.7,2732.23,0.695,0.010000000000000009,1.4388489208633108,31,26,1380784.5799999998,1516248.27,2897032.8499999996,-0.04675945942414847
2025-10-31 11:33:03.124000+00:00,1761910383124,0.69,131179.17,0.7,2732.23,0.695,0.010000000000000009,1.4388489208633108,31,26,1380764.1899999997,1516248.27,2897012.46,-0.04676682681578812
2025-10-31 11:33:47.060000+00:00,1761910427060,0.69,133179.2,0.7,2712.0,0.695,0.010000000000000009,1.4388489208633108,32,26,1384658.2199999997,1519654.36,2904312.58,-0.046481270965675586
2025-10-31 11:33:55.583000+00:00,1761910435583,0.69,133097.45,0.7,2712.0,0.695,0.010000000000000009,1.4388489208633108,32,26,1384576.4699999997,1519654.36,2904230.83,-0.046510727936870076
2025-10-31 11:34:22.279000+00:00,1761910462279,0.69,133097.45,0.7,2671.42,0.695,0.010000000000000009,1.4388489208633108,31,26,1382682.4699999997,1519613.78,2902296.25,-0.04718033522594404
2025-10-31 11:35:14.896000+00:00,1761910514896,0.69,133093.25,0.7,2671.42,0.695,0.010000000000000009,1.4388489208633108,32,26,1384676.2699999998,1519613.78,2904290.05,-0.04646144416601925
2025-10-31 11:35:39.914000+00:00,1761910539914,0.69,133046.21,0.7,2671.42,0.695,0.010000000000000009,1.4388489208633108,32,26,1384629.2299999997,1519613.78,2904243.01,-0.04647839369337082
2025-10-31 11:36:14.875000+00:00,1761910574875,0.69,133046.21,0.7,2634.06,0.695,0.010000000000000009,1.4388489208633108,32,26,1384609.2299999997,1519576.4200000002,2904185.65,-0.04647333409969862
2025-10-31 11:36:53.383000+00:00,1761910613383,0.69,133046.21,0.7,2584.18,0.695,0.010000000000000009,1.4388489208633108,32,26,1384505.2299999997,1519526.54,2904031.7699999996,-0.04649443280711778
2025-10-31 11:37:38.897000+00:00,1761910658897,0.69,133006.69,0.7,2584.18,0.695,0.010000000000000009,1.4388489208633108,31,26,1382571.7099999997,1519726.54,2902298.25,-0.04725731754136581
2025-10-31 11:38:02.367000+00:00,1761910682367,0.69,133006.69,0.7,2579.89,0.695,0.010000000000000009,1.4388489208633108,32,26,1384569.7099999997,1519722.25,2904291.96,-0.046535452310380074
2025-10-31 11:39:00.164000+00:00,1761910740164,0.69,134006.69,0.7,3572.74,0.695,0.010000000000000009,1.4388489208633108,32,26,1385569.7099999997,1520725.1,2906294.8099999996,-0.046504363402830554
2025-10-31 11:40:08.386000+00:00,1761910808386,0.69,134006.69,0.7,3571.31,0.695,0.010000000000000009,1.4388489208633108,31,26,1383571.7099999997,1520723.6700000002,2904295.38,-0.04722383299731738
2025-10-31 11:41:30.683000+00:00,1761910890683,0.69,133872.85,0.7,3571.31,0.695,0.010000000000000009,1.4388489208633108,31,26,1383437.8699999999,1515763.1700000002,2899201.04,-0.0456419883182714
2025-10-31 11:44:41.972000+00:00,1761911081972,0.69,133872.85,0.7,3465.08,0.695,0.010000000000000009,1.4388489208633108,32,26,1385351.8699999999,1515293.31,2900645.1799999997,-0.044797426757312034
2025-10-31 11:44:51.414000+00:00,1761911091414,0.69,133072.85,0.7,3465.08,0.695,0.010000000000000009,1.4388489208633108,32,26,1384551.8699999999,1515293.31,2899845.1799999997,-0.045085662124900124
2025-10-31 11:44:51.431000+00:00,1761911091431,0.69,132866.71,0.7,3465.08,0.695,0.010000000000000009,1.4388489208633108,32,26,1384345.7299999997,1515293.31,2899639.04,-0.0451599589444072
2025-10-31 11:44:51.566000+00:00,1761911091566,0.69,132066.71,0.7,3465.08,0.695,0.010000000000000009,1.4388489208633108,32,26,1372795.7299999997,1515273.31,2888069.04,-0.049333162755693785
2025-10-31 11:44:57.175000+00:00,1761911097175,0.68,44505.43,0.7,3465.08,0.69,0.019999999999999907,2.898550724637668,31,26,1240833.0199999998,1511484.7600000002,2752317.7800000003,-0.09833593415946339
2025-10-31 11:45:03.161000+00:00,1761911103161,0.68,36895.95,0.7,2853.82,0.69,0.019999999999999907,2.898550724637668,31,26,1248546.8499999999,1492801.4500000002,2741348.3,-0.0891001701607929
2025-10-31 11:45:29.347000+00:00,1761911129347,0.68,40024.32,0.69,989.13,0.685,0.009999999999999898,1.4598540145985253,31,27,1236201.91,1521268.5200000003,2757470.43,-0.10337975228985513
2025-10-31 11:45:44.222000+00:00,1761911144222,0.68,36803.56,0.69,1389.13,0.685,0.009999999999999898,1.4598540145985253,31,27,1248304.46,1492280.45,2740584.91,-0.08902332823543131
2025-10-31 11:47:57.465000+00:00,1761911277465,0.68,32003.56,0.69,1573.11,0.685,0.009999999999999898,1.4598540145985253,31,27,1250291.8499999999,1491377.7500000002,2741669.6,-0.08793397278796845
2025-10-31 11:48:58.675000+00:00,1761911338675,0.68,34119.48,0.69,1503.11,0.685,0.009999999999999898,1.4598540145985253,30,27,1250409.7699999998,1510995.7500000002,2761405.52,-0.09436715401365622
2025-10-31 11:50:02.973000+00:00,1761911402973,0.68,34069.48,0.69,1503.11,0.685,0.009999999999999898,1.4598540145985253,31,27,1252357.7699999998,1521369.82,2773727.59,-0.09698574977941518
2025-10-31 11:50:16.559000+00:00,1761911416559,0.68,34049.48,0.69,1503.11,0.685,0.009999999999999898,1.4598540145985253,30,27,1239260.0999999999,1554000.4400000002,2793260.54,-0.11267847574290378
2025-10-31 11:51:14.636000+00:00,1761911474636,0.68,34029.48,0.69,1503.11,0.685,0.009999999999999898,1.4598540145985253,29,27,1239096.0999999999,1553008.4400000002,2792104.54,-0.11242857690421589
2025-10-31 11:51:45.275000+00:00,1761911505275,0.68,34029.48,0.69,1425.66,0.685,0.009999999999999898,1.4598540145985253,30,27,1239120.0999999999,1556268.5799999998,2795388.6799999997,-0.11345416194502154
2025-10-31 11:51:49.525000+00:00,1761911509525,0.68,34029.48,0.69,1336.06,0.685,0.009999999999999898,1.4598540145985253,30,27,1239120.0999999999,1556178.98,2795299.08,-0.11342574476860634
2025-10-31 11:52:37.843000+00:00,1761911557843,0.68,34029.48,0.69,15898.32,0.685,0.009999999999999898,1.4598540145985253,29,27,1237226.0999999999,1570741.24,2807967.34,-0.11877457947926137
2025-10-31 11:53:24.684000+00:00,1761911604684,0.68,34009.48,0.69,15898.32,0.685,0.009999999999999898,1.4598540145985253,29,27,1237202.0999999999,1569741.24,2806943.34,-0.11847020039955639
2025-10-31 11:53:27.020000+00:00,1761911607020,0.68,34009.48,0.69,15869.34,0.685,0.009999999999999898,1.4598540145985253,30,27,1237228.0999999999,1569712.26,2806940.36,-0.11845073901035794
2025-10-31 11:53:31.744000+00:00,1761911611744,0.68,34020.14,0.69,15869.34,0.685,0.009999999999999898,1.4598540145985253,29,27,1239190.7599999998,1569712.26,2808903.0199999996,-0.11766924583960904
2025-10-31 11:53:36.585000+00:00,1761911616585,0.68,33969.48,0.69,15700.0,0.685,0.009999999999999898,1.4598540145985253,29,27,1239140.0999999999,1569542.92,2808683.0199999996,-0.11763620801894552
2025-10-31 11:53:38.993000+00:00,1761911618993,0.68,33980.14,0.69,15869.33,0.685,0.009999999999999898,1.4598540145985253,29,27,1239170.7599999998,1569712.25,2808883.01,-0.11767720080303389
2025-10-31 11:53:44.054000+00:00,1761911624054,0.68,33929.48,0.69,15700.0,0.685,0.009999999999999898,1.4598540145985253,29,27,1239100.0999999999,1569542.92,2808643.0199999996,-0.1176521251177019
2025-10-31 11:54:22.945000+00:00,1761911662945,0.68,34960.14,0.69,16176.33,0.685,0.009999999999999898,1.4598540145985253,30,27,1241416.7599999998,1569214.48,2810631.2399999998,-0.11662779354861232
2025-10-31 11:54:27.922000+00:00,1761911667922,0.68,34960.14,0.69,25955.15,0.685,0.009999999999999898,1.4598540145985253,30,27,1241416.7599999998,1578993.2999999998,2820410.0599999996,-0.11969058853803695
2025-10-31 11:54:50.677000+00:00,1761911690677,0.68,34960.14,0.69,25887.45,0.685,0.009999999999999898,1.4598540145985253,30,27,1239418.7599999998,1578725.5999999999,2818144.3599999994,-0.1204008016111709
2025-10-31 11:54:50.714000+00:00,1761911690714,0.68,34950.14,0.69,25887.45,0.685,0.009999999999999898,1.4598540145985253,30,27,1239408.7599999998,1578725.5999999999,2818134.3599999994,-0.12040477729386904
2025-10-31 11:54:52.582000+00:00,1761911692582,0.68,34940.14,0.69,25887.45,0.685,0.009999999999999898,1.4598540145985253,30,27,1238011.3699999999,1578725.5999999999,2816736.9699999997,-0.12096061280439686
2025-10-31 11:55:51.496000+00:00,1761911751496,0.68,35340.13,0.7,35747.48,0.69,0.019999999999999907,2.898550724637668,28,26,1240920.2999999998,1549075.14,2789995.4399999995,-0.11044994396119878
2025-10-31 11:56:04.040000+00:00,1761911764040,0.68,35340.13,0.7,29933.68,0.69,0.019999999999999907,2.898550724637668,28,26,1248549.9699999997,1531665.19,2780215.1599999997,-0.10183212582726879
2025-10-31 11:58:40.175000+00:00,1761911920175,0.68,36070.54,0.69,29810.06,0.685,0.009999999999999898,1.4598540145985253,28,27,1256939.09,1576882.82,2833821.91,-0.11290184780877778
2025-10-31 11:59:22.366000+00:00,1761911962366,0.68,36070.54,0.69,37764.98,0.685,0.009999999999999898,1.4598540145985253,28,27,1252495.44,1594090.48,2846585.92,-0.12000166149911963
2025-10-31 11:59:43.075000+00:00,1761911983075,0.68,36070.54,0.69,37111.51,0.685,0.009999999999999898,1.4598540145985253,29,27,1254313.44,1578437.01,2832750.45,-0.11442009302301939
2025-10-31 11:59:55.542000+00:00,1761911995542,0.68,36064.5,0.69,37111.51,0.685,0.009999999999999898,1.4598540145985253,29,27,1254307.4,1578437.01,2832744.41,-0.11442246919834186
2025-10-31 11:59:56.516000+00:00,1761911996516,0.68,36064.5,0.69,37110.06,0.685,0.009999999999999898,1.4598540145985253,29,27,1254307.4,1578435.56,2832742.96,-0.11442201589656414
2025-10-31 12:00:20.379000+00:00,1761912020379,0.68,36064.5,0.69,37066.14,0.685,0.009999999999999898,1.4598540145985253,30,27,1256305.4,1593391.64,2849697.04,-0.1182884479537516
2025-10-31 12:00:33.454000+00:00,1761912033454,0.68,36023.46,0.69,36669.92,0.685,0.009999999999999898,1.4598540145985253,30,27,1248655.3399999999,1602995.42,2851650.76,-0.1242578807230939
2025-10-31 12:01:07.878000+00:00,1761912067878,0.68,36023.46,0.69,37106.22,0.685,0.009999999999999898,1.4598540145985253,30,27,1251475.97,1603431.72,2854907.69,-0.12328095623995465
2025-10-31 12:01:34.222000+00:00,1761912094222,0.68,36023.46,0.69,37104.62,0.685,0.009999999999999898,1.4598540145985253,30,27,1251475.97,1605043.4400000002,2856519.41,-0.12377562314551196
2025-10-31 12:01:41.270000+00:00,1761912101270,0.68,33023.46,0.69,37051.94,0.685,0.009999999999999898,1.4598540145985253,30,27,1248439.97,1604990.76,2853430.73,-0.1249551237572885
2025-10-31 12:04:00.315000+00:00,1761912240315,0.68,31023.46,0.69,36005.37,0.685,0.009999999999999898,1.4598540145985253,30,27,1248475.97,1603924.1900000002,2852400.16,-0.12461372881145827
2025-10-31 12:04:17.617000+00:00,1761912257617,0.68,23523.46,0.69,35960.0,0.685,0.009999999999999898,1.4598540145985253,30,27,1234991.97,1596378.82,2831370.79,-0.12763670914327688
2025-10-31 12:04:19.669000+00:00,1761912259669,0.68,23623.46,0.69,35942.6,0.685,0.009999999999999898,1.4598540145985253,30,27,1241019.97,1596361.4200000002,2837381.39,-0.12523570192303268
2025-10-31 12:04:43.913000+00:00,1761912283913,0.68,23578.83,0.69,35942.6,0.685,0.009999999999999898,1.4598540145985253,30,27,1236975.34,1596361.4200000002,2833336.7600000002,-0.126841992478155
2025-10-31 12:04:49.588000+00:00,1761912289588,0.68,23578.83,0.69,35913.61,0.685,0.009999999999999898,1.4598540145985253,30,27,1235341.34,1594332.4300000002,2829673.7700000005,-0.12686659989077118
2025-10-31 12:05:08.510000+00:00,1761912308510,0.68,22428.83,0.69,40910.24,0.685,0.009999999999999898,1.4598540145985253,30,27,1234051.34,1595529.06,2829580.4000000004,-0.12774958435533407
2025-10-31 12:05:48.346000+00:00,1761912348346,0.68,22428.83,0.69,40937.7,0.685,0.009999999999999898,1.4598540145985253,30,27,1234051.34,1595556.52,2829607.8600000003,-0.12775804913123187
2025-10-31 12:06:06.637000+00:00,1761912366637,0.68,22428.83,0.69,40894.48,0.685,0.009999999999999898,1.4598540145985253,30,27,1234051.34,1595513.3,2829564.64,-0.12774472612861035
2025-10-31 12:06:56.222000+00:00,1761912416222,0.68,22428.83,0.69,40816.59,0.685,0.009999999999999898,1.4598540145985253,30,27,1234155.34,1595435.4100000001,2829590.75,-0.12767926598572604
2025-10-31 12:07:56.410000+00:00,1761912476410,0.68,22428.83,0.69,40815.14,0.685,0.009999999999999898,1.4598540145985253,29,27,1232157.34,1595433.96,2827591.3,-0.1284756463920369
2025-10-31 12:09:45.711000+00:00,1761912585711,0.68,22428.83,0.69,40475.47,0.685,0.009999999999999898,1.4598540145985253,30,27,1234155.34,1595079.29,2829234.63,-0.12756946566852959
2025-10-31 12:09:47.605000+00:00,1761912587605,0.68,22428.83,0.69,40474.02,0.685,0.009999999999999898,1.4598540145985253,30,27,1234155.34,1595077.84,2829233.18,-0.12756901854233166
2025-10-31 12:11:02.302000+00:00,1761912662302,0.68,22428.83,0.69,40851.76,0.685,0.009999999999999898,1.4598540145985253,31,27,1234071.34,1595455.58,2829526.92,-0.12771896158528154
2025-10-31 12:11:03.604000+00:00,1761912663604,0.68,22382.17,0.69,40851.76,0.685,0.009999999999999898,1.4598540145985253,31,27,1234024.68,1595455.58,2829480.26,-0.1277375584164705
2025-10-31 12:11:07.720000+00:00,1761912667720,0.68,22382.17,0.69,40830.02,0.685,0.009999999999999898,1.4598540145985253,31,27,1234024.68,1595433.84,2829458.52,-0.12773085643255874
2025-10-31 12:11:13.947000+00:00,1761912673947,0.68,22342.17,0.69,40830.02,0.685,0.009999999999999898,1.4598540145985253,31,27,1233984.68,1595433.84,2829418.52,-0.1277467993671011
2025-10-31 12:11:34.913000+00:00,1761912694913,0.68,22342.17,0.69,40783.71,0.685,0.009999999999999898,1.4598540145985253,31,27,1233984.68,1595387.53,2829372.21,-0.12773252268565968
2025-10-31 12:12:13.361000+00:00,1761912733361,0.68,22342.17,0.69,40774.27,0.685,0.009999999999999898,1.4598540145985253,31,27,1233984.68,1595378.09,2829362.77,-0.1277296124172865
2025-10-31 12:17:09.507000+00:00,1761913029507,0.68,22542.17,0.69,41469.47,0.685,0.009999999999999898,1.4598540145985253,30,27,1233272.7699999998,1595125.29,2828398.0599999996,-0.12793549999818635
2025-10-31 12:17:59.497000+00:00,1761913079497,0.68,22522.17,0.69,41469.47,0.685,0.009999999999999898,1.4598540145985253,31,27,1218292.7699999998,1595625.29,2813918.0599999996,-0.13409506316612513
