timestamp,timestamp_ms,best_bid,best_ask,best_bid_size,best_ask_size,best_mid,best_spread,best_spread_pct,weighted_mid,bid_10pct,ask_10pct,effective_mid_10pct,effective_spread_10pct,bid_50pct,ask_50pct,most_liquid_price,total_bid_size,total_ask_size,total_depth,num_bid_levels,num_ask_levels
2025-10-28 06:34:55.597,1761658495597,0.88,0.89,9574.63,3684.55,0.885,0.010000000000000009,1.12994350282486,0.897478223565775,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1102129.21,738078.52,1840207.73,32,11
2025-10-28 06:43:08.610,1761658988610,0.88,0.89,9549.63,3722.8,0.885,0.010000000000000009,1.12994350282486,0.8975680324744968,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1103404.21,738116.77,1841520.98,33,11
2025-10-28 07:06:09.138,1761660369138,0.88,0.89,9549.63,4223.43,0.885,0.010000000000000009,1.12994350282486,0.8975111085301222,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1103256.21,738517.4,1841773.6099999999,33,11
2025-10-28 09:18:04.369,1761668284369,0.87,0.9,3412.15,3667.96,0.885,0.030000000000000027,3.3898305084745792,0.9023186245195973,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1080447.28,740583.56,1821030.84,31,10
2025-10-28 09:20:45.205,1761668445205,0.87,0.88,3619.18,671.0,0.875,0.010000000000000009,1.142857142857144,0.884090753944315,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1076220.61,743381.17,1819601.7800000003,30,12
2025-10-28 09:24:09.391,1761668649391,0.87,0.89,3407.15,1037.82,0.88,0.020000000000000018,2.2727272727272747,0.8890866246616458,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1075934.58,744776.36,1820710.94,31,11
2025-10-28 10:36:28.717,1761672988717,0.87,0.88,3711.88,1157.18,0.875,0.010000000000000009,1.142857142857144,0.8834718659079359,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1080596.88,744084.0900000001,1824680.97,32,12
2025-10-28 10:48:48.336,1761673728336,0.87,0.88,3995.38,2560.4,0.875,0.010000000000000009,1.142857142857144,0.8831153037794859,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1081260.48,748074.04,1829334.52,32,12
2025-10-28 10:56:30.718,1761674190718,0.87,0.88,3847.75,1043.31,0.875,0.010000000000000009,1.142857142857144,0.8834886707425509,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1076168.85,745553.17,1821722.02,31,12
2025-10-28 10:58:20.560,1761674300560,0.87,0.88,3077.75,1043.31,0.875,0.010000000000000009,1.142857142857144,0.8830428483121098,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1075518.85,745553.17,1821072.02,31,12
2025-10-28 11:19:33.745,1761675573745,0.87,0.88,3034.94,1100.36,0.875,0.010000000000000009,1.142857142857144,0.882910546867131,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1078740.0399999998,745640.76,1824380.7999999998,32,12
2025-10-28 11:53:33.517,1761677613517,0.87,0.88,2384.96,1258.65,0.875,0.010000000000000009,1.142857142857144,0.8825595565801478,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1077695.96,746446.41,1824142.37,32,12
2025-10-28 12:41:48.132,1761680508132,0.87,0.88,2658.85,1615.88,0.875,0.010000000000000009,1.142857142857144,0.8808169240019996,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1085443.85,750906.66,1836350.5100000002,33,12
2025-10-28 13:19:04.270,1761682744270,0.87,0.88,2568.86,1631.88,0.875,0.010000000000000009,1.142857142857144,0.8807800308293324,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084489.96,752269.89,1836759.85,31,12
2025-10-28 13:24:24.402,1761683064402,0.87,0.88,1838.86,1611.88,0.875,0.010000000000000009,1.142857142857144,0.8802871950781299,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1080631.86,751296.76,1831928.62,31,12
2025-10-28 13:43:34.147,1761684214147,0.87,0.88,2181.48,2752.94,0.875,0.010000000000000009,1.142857142857144,0.8803580063235614,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1083364.5799999998,752437.8200000001,1835802.4,32,12
2025-10-28 13:55:33.116,1761684933116,0.87,0.88,1982.9,2831.86,0.875,0.010000000000000009,1.142857142857144,0.8803166370828203,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1085148.0,752515.45,1837663.45,31,12
2025-10-28 14:06:14.439,1761685574439,0.87,0.88,4697.89,1786.85,0.875,0.010000000000000009,1.142857142857144,0.8820971628501266,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1088062.99,751517.36,1839580.35,32,12
2025-10-28 14:15:50.594,1761686150594,0.87,0.88,4399.41,563.01,0.875,0.010000000000000009,1.142857142857144,0.8819863565588029,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1087404.41,750629.43,1838033.8399999999,32,12
2025-10-28 14:40:44.037,1761687644037,0.87,0.88,4403.24,1429.71,0.875,0.010000000000000009,1.142857142857144,0.8820057991687864,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1085542.24,750320.49,1835862.73,33,12
2025-10-28 15:34:44.350,1761690884350,0.87,0.88,4722.79,694.85,0.875,0.010000000000000009,1.142857142857144,0.8837616194043183,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1093087.79,749985.62,1843073.4100000001,32,12
2025-10-28 15:46:39.591,1761691599591,0.87,0.88,4230.52,1944.1,0.875,0.010000000000000009,1.142857142857144,0.8816991057617162,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1087315.52,751434.87,1838750.3900000001,32,12
2025-10-28 15:46:39.644,1761691599644,0.87,0.88,3630.52,1944.1,0.875,0.010000000000000009,1.142857142857144,0.8813423643641625,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1086675.52,751434.87,1838110.3900000001,32,12
2025-10-28 15:46:39.929,1761691599929,0.87,0.88,3230.52,432.12,0.875,0.010000000000000009,1.142857142857144,0.881369732694435,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1086275.52,750122.9,1836398.42,32,12
2025-10-28 15:48:40.095,1761691720095,0.87,0.88,3268.62,534.53,0.875,0.010000000000000009,1.142857142857144,0.8814751196643442,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1086333.6199999999,749789.64,1836123.2599999998,32,12
2025-10-28 16:42:31.158,1761694951158,0.87,0.88,3238.31,519.91,0.875,0.010000000000000009,1.142857142857144,0.8810722508261306,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1086223.3099999998,752483.76,1838707.0699999998,32,12
2025-10-28 16:42:31.237,1761694951237,0.87,0.88,1638.31,479.91,0.875,0.010000000000000009,1.142857142857144,0.8800017216665976,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084383.3099999998,752443.76,1836827.0699999998,32,12
2025-10-28 16:42:31.252,1761694951252,0.87,0.88,1623.31,479.91,0.875,0.010000000000000009,1.142857142857144,0.8800113884983041,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084368.3099999998,752318.76,1836687.0699999998,32,12
2025-10-28 16:42:31.279,1761694951279,0.87,0.88,1564.66,479.91,0.875,0.010000000000000009,1.142857142857144,0.8799829149246396,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084309.66,752260.11,1836569.77,32,12
2025-10-28 16:42:31.286,1761694951286,0.87,0.88,1544.66,479.91,0.875,0.010000000000000009,1.142857142857144,0.8799699564050905,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084289.66,752260.11,1836549.77,32,12
2025-10-28 16:42:31.292,1761694951292,0.87,0.88,1519.66,479.91,0.875,0.010000000000000009,1.142857142857144,0.8799537400740125,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084264.66,752260.11,1836524.77,32,12
2025-10-28 16:42:31.297,1761694951297,0.87,0.88,1419.66,479.91,0.875,0.010000000000000009,1.142857142857144,0.8798906251438137,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1084164.66,752245.11,1836409.77,32,12
2025-10-28 16:42:31.322,1761694951322,0.86,0.88,5973.9,479.91,0.87,0.020000000000000018,2.2988505747126458,0.8788336106753734,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1082606.9,752245.11,1834852.0099999998,31,12
2025-10-28 16:42:40.152,1761694960152,0.86,0.88,13.9,802.0,0.87,0.020000000000000018,2.2988505747126458,0.8747993054578,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1076686.9,750826.96,1827513.8599999999,31,12
2025-10-28 16:42:40.172,1761694960172,0.85,0.88,413.9,802.0,0.865,0.030000000000000027,3.4682080924855523,0.8729266742602644,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1075846.9,750826.96,1826673.8599999999,30,12
2025-10-28 16:42:40.250,1761694960250,0.82,0.86,9819.15,58.65,0.84,0.040000000000000036,4.761904761904766,0.8642463449826916,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1069873.0,750865.61,1820738.6099999999,27,13
2025-10-28 16:49:50.094,1761695390094,0.83,0.86,97.51,119.3,0.845,0.030000000000000027,3.550295857988169,0.8613813457836262,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1070270.52,748552.8400000001,1818823.36,28,14
2025-10-28 16:59:28.656,1761695968656,0.82,0.86,9013.2,100.0,0.84,0.040000000000000036,4.761904761904766,0.8590470936851408,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1065723.05,749137.45,1814860.5,27,14
2025-10-28 17:05:11.633,1761696311633,0.82,0.85,9013.2,2463.0,0.835,0.030000000000000027,3.5928143712574885,0.8577934129432336,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1069461.06,752922.45,1822383.51,28,14
2025-10-28 17:16:41.398,1761697001398,0.82,0.85,9013.2,2345.35,0.835,0.030000000000000027,3.5928143712574885,0.8573427653837143,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1068021.06,754284.8,1822305.86,27,14
2025-10-28 17:50:01.640,1761699001640,0.82,0.85,9013.2,1352.85,0.835,0.030000000000000027,3.5928143712574885,0.8527007770272009,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1069721.05,764332.53,1834053.58,28,15
2025-10-28 18:13:30.731,1761700410731,0.83,0.84,1765.87,212.19,0.835,0.010000000000000009,1.1976047904191627,0.8510886625595229,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1070726.94,766061.88,1836788.8199999998,29,16
2025-10-28 18:49:45.939,1761702585939,0.83,0.84,799.99,1098.21,0.835,0.010000000000000009,1.1976047904191627,0.850569773493562,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1070466.06,763537.22,1834003.28,29,16
2025-10-28 18:59:32.892,1761703172892,0.83,0.84,799.99,1075.21,0.835,0.010000000000000009,1.1976047904191627,0.8506236897404506,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1070994.06,763348.0599999999,1834342.12,27,16
2025-10-28 19:14:04.735,1761704044735,0.83,0.84,799.99,975.21,0.835,0.010000000000000009,1.1976047904191627,0.8501387020655384,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072132.06,766049.37,1838181.4300000002,28,16
2025-10-28 19:14:05.184,1761704045184,0.83,0.84,799.99,965.21,0.835,0.010000000000000009,1.1976047904191627,0.8501433209069172,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072132.06,766039.37,1838171.4300000002,28,16
2025-10-28 19:31:33.644,1761705093644,0.83,0.84,899.99,1113.21,0.835,0.010000000000000009,1.1976047904191627,0.8508731414798938,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072588.56,762062.23,1834650.79,29,16
2025-10-28 19:35:48.751,1761705348751,0.83,0.84,899.99,1053.68,0.835,0.010000000000000009,1.1976047904191627,0.8498371973760901,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072588.56,766225.21,1838813.77,29,16
2025-10-28 19:43:33.175,1761705813175,0.83,0.84,899.99,1008.44,0.835,0.010000000000000009,1.1976047904191627,0.849883104469094,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072659.58,766192.37,1838851.9500000002,29,16
2025-10-28 19:57:19.665,1761706639665,0.83,0.84,4899.99,945.44,0.835,0.010000000000000009,1.1976047904191627,0.8529263994351988,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1073029.58,761886.1799999999,1834915.76,28,16
2025-10-28 20:07:14.472,1761707234472,0.83,0.84,4899.99,0.44,0.835,0.010000000000000009,1.1976047904191627,0.8534336352540346,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1076567.58,761776.9199999999,1838344.5,29,16
2025-10-28 20:13:32.585,1761707612585,0.84,0.85,2000.0,672.85,0.845,0.010000000000000009,1.1834319526627228,0.858929425465683,0.01,0.95,0.48,0.94,0.01,0.99,0.0,1078372.04,759803.8400000001,1838175.8800000001,30,15
2025-10-28 20:16:00.627,1761707760627,0.85,0.86,27.15,1600.0,0.855,0.010000000000000009,1.1695906432748548,0.8634605779351257,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1078399.19,763366.3200000001,1841765.51,31,14
2025-10-28 20:16:23.940,1761707783940,0.84,0.86,2000.0,1788.37,0.85,0.020000000000000018,2.35294117647059,0.8629942602282814,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1078172.04,763554.6900000001,1841726.73,30,14
2025-10-28 20:18:37.831,1761707917831,0.84,0.87,2000.0,3463.19,0.855,0.030000000000000027,3.5087719298245648,0.8688154397073804,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1077772.04,762544.66,1840316.7000000002,30,13
2025-10-28 20:19:08.782,1761707948782,0.86,0.87,200.0,3980.0,0.865,0.010000000000000009,1.1560693641618507,0.8678110446127005,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1076052.04,763061.47,1839113.51,30,13
2025-10-28 20:19:08.808,1761707948808,0.86,0.87,191.0,3980.0,0.865,0.010000000000000009,1.1560693641618507,0.8678031460376754,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1076043.04,763061.47,1839104.51,30,13
2025-10-28 20:19:08.843,1761707948843,0.83,0.87,6399.99,4259.32,0.85,0.040000000000000036,4.70588235294118,0.8669682701399118,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075852.04,763340.79,1839192.83,29,13
2025-10-28 20:21:09.439,1761708069439,0.84,0.87,1500.0,3570.3,0.855,0.030000000000000027,3.5087719298245648,0.868598902482066,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072982.04,762396.44,1835378.48,28,13
2025-10-28 20:34:37.194,1761708877194,0.84,0.86,1500.0,1362.2,0.85,0.020000000000000018,2.35294117647059,0.8629177255241189,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075852.04,763825.39,1839677.4300000002,29,14
2025-10-28 20:39:03.633,1761709143633,0.84,0.86,1420.0,1362.2,0.85,0.020000000000000018,2.35294117647059,0.862856692757646,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075772.04,763925.39,1839697.4300000002,29,14
2025-10-28 20:41:29.797,1761709289797,0.84,0.86,1409.75,1362.2,0.85,0.020000000000000018,2.35294117647059,0.8628513326530547,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075761.79,763925.39,1839687.1800000002,29,14
2025-10-28 20:43:55.746,1761709435746,0.84,0.86,1409.75,1352.89,0.85,0.020000000000000018,2.35294117647059,0.8628659898748101,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075761.79,763866.0800000001,1839627.87,29,14
2025-10-28 20:44:27.810,1761709467810,0.84,0.86,1209.75,1352.89,0.85,0.020000000000000018,2.35294117647059,0.8627607517330982,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075561.79,763866.0800000001,1839427.87,29,14
2025-10-28 20:59:16.332,1761710356332,0.84,0.86,1109.75,1352.89,0.85,0.020000000000000018,2.35294117647059,0.8620179122345428,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1073561.79,767394.0800000001,1840955.87,29,14
2025-10-28 20:59:58.059,1761710398059,0.84,0.86,1109.75,1343.7,0.85,0.020000000000000018,2.35294117647059,0.8620514707448932,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075081.79,767384.89,1842466.6800000002,30,14
2025-10-28 22:03:13.302,1761714193302,0.85,0.86,210.32,1396.64,0.855,0.010000000000000009,1.1695906432748548,0.8637408054630189,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1073192.21,760792.76,1833984.97,31,14
2025-10-28 22:04:31.812,1761714271812,0.85,0.86,210.32,1465.01,0.855,0.010000000000000009,1.1695906432748548,0.8637141035323879,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1073192.21,760870.81,1834063.02,31,14
2025-10-28 22:06:29.129,1761714389129,0.85,0.86,0.32,1465.01,0.855,0.010000000000000009,1.1695906432748548,0.8635733381748955,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072982.21,760870.81,1833853.02,31,14
2025-10-28 22:11:58.887,1761714718887,0.84,0.86,1109.75,1358.68,0.85,0.020000000000000018,2.35294117647059,0.86233970872824,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1073226.21,764799.3300000001,1838025.54,30,14
2025-10-28 22:34:47.622,1761716087622,0.83,0.85,6990.42,210.32,0.84,0.020000000000000018,2.380952380952383,0.8566105195922039,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072522.47,761994.5,1834516.97,28,15
2025-10-28 23:00:02.710,1761717602710,0.83,0.85,4997.58,10.32,0.84,0.020000000000000018,2.380952380952383,0.856211601811373,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1070531.73,761796.96,1832328.69,28,15
2025-10-28 23:17:52.184,1761718672184,0.83,0.86,5197.58,2752.6,0.845,0.030000000000000027,3.550295857988169,0.8607704734155005,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1071329.73,764400.56,1835730.29,28,14
2025-10-28 23:20:34.767,1761718834767,0.83,0.86,5607.56,2810.35,0.845,0.030000000000000027,3.550295857988169,0.8606692366036164,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1070809.71,766289.49,1837099.2,27,14
2025-10-28 23:36:33.214,1761719793214,0.84,0.86,19.33,1449.68,0.85,0.020000000000000018,2.35294117647059,0.8613604989028921,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1072544.67,767065.8600000001,1839610.53,29,14
2025-10-28 23:40:14.636,1761720014636,0.84,0.86,1628.33,1363.96,0.85,0.020000000000000018,2.35294117647059,0.8614460213319466,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1071967.94,766680.14,1838648.08,29,14
2025-10-29 00:04:22.149,1761721462149,0.84,0.86,2010.0,227.95,0.85,0.020000000000000018,2.35294117647059,0.862883740867421,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1076746.51,765744.23,1842490.74,30,14
2025-10-29 00:11:10.792,1761721870792,0.84,0.86,2010.0,222.13,0.85,0.020000000000000018,2.35294117647059,0.8628093179127245,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1076806.51,766198.41,1843004.92,30,14
2025-10-29 00:15:53.090,1761722153090,0.84,0.86,3010.0,2326.65,0.85,0.020000000000000018,2.35294117647059,0.8629072050345061,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1077714.46,767376.05,1845090.51,30,14
2025-10-29 00:39:14.611,1761723554611,0.84,0.86,3010.0,2257.11,0.85,0.020000000000000018,2.35294117647059,0.8633954119559828,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1075794.46,764891.4,1840685.8599999999,29,14
2025-10-29 00:58:29.853,1761724709853,0.85,0.86,4095.69,1690.2,0.855,0.010000000000000009,1.1695906432748548,0.8661578417336959,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1082282.4,765707.38,1847989.7799999998,31,14
2025-10-29 01:04:05.647,1761725045647,0.85,0.86,4095.69,465.32,0.855,0.010000000000000009,1.1695906432748548,0.8672080582786368,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1082102.4,760248.6900000001,1842351.0899999999,31,14
2025-10-29 01:16:12.554,1761725772554,0.85,0.86,4095.69,1741.49,0.855,0.010000000000000009,1.1695906432748548,0.8661952882323347,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1080662.4,765324.8600000001,1845987.26,30,14
2025-10-29 01:36:14.276,1761726974276,0.85,0.86,129.37,1679.67,0.855,0.010000000000000009,1.1695906432748548,0.8641609514439685,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1078172.08,765423.04,1843595.12,31,14
2025-10-29 01:42:50.735,1761727370735,0.85,0.86,79.39,2788.0,0.855,0.010000000000000009,1.1695906432748548,0.8635629614497884,0.01,0.94,0.475,0.9299999999999999,0.01,0.99,0.0,1078862.1,769086.18,1847948.2800000003,31,14
2025-10-29 02:08:43.667,1761728923667,0.85,0.86,79.39,2594.83,0.855,0.010000000000000009,1.1695906432748548,0.86426127926914,0.02,0.95,0.485,0.9299999999999999,0.01,0.98,0.0,1377068.37,1065221.25,2442289.62,31,14
2025-10-29 02:18:05.561,1761729485561,0.85,0.86,79.39,2585.74,0.855,0.010000000000000009,1.1695906432748548,0.8644607096754167,0.02,0.95,0.485,0.9299999999999999,0.01,0.98,0.0,1377068.37,1064157.1600000001,2441225.5300000003,31,14
2025-10-29 02:37:52.980,1761730672980,0.85,0.86,39.39,4847.82,0.855,0.010000000000000009,1.1695906432748548,0.8638235474755926,0.03,0.96,0.495,0.9299999999999999,0.01,0.99,0.0,1574008.37,1058863.19,2632871.56,30,14
2025-10-29 02:48:06.575,1761731286575,0.84,0.86,3519.67,4887.82,0.85,0.020000000000000018,2.35294117647059,0.8625851752760665,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1571956.6,1568859.1600000001,3140815.7600000002,29,14
2025-10-29 02:55:27.208,1761731727208,0.84,0.85,322.0,2329.41,0.845,0.010000000000000009,1.1834319526627228,0.8566260699494026,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1570906.55,1566553.1099999999,3137459.66,28,15
2025-10-29 03:27:45.776,1761733665776,0.84,0.85,1084.19,2329.41,0.845,0.010000000000000009,1.1834319526627228,0.8569074269509985,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1572106.1600000001,1567058.34,3139164.5,29,15
2025-10-29 03:28:07.756,1761733687756,0.84,0.85,1084.19,2314.11,0.845,0.010000000000000009,1.1834319526627228,0.8568815683284603,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1573470.1600000001,1566943.04,3140413.2,30,15
2025-10-29 03:29:39.113,1761733779113,0.84,0.85,1084.19,2912.93,0.845,0.010000000000000009,1.1834319526627228,0.8565854089052996,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1573680.1600000001,1567951.96,3141632.12,30,15
2025-10-29 03:31:08.781,1761733868781,0.84,0.85,1084.19,2795.28,0.845,0.010000000000000009,1.1834319526627228,0.8566305300522918,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1575526.1600000001,1567834.31,3143360.47,30,15
2025-10-29 03:31:26.440,1761733886440,0.84,0.85,966.55,2795.28,0.845,0.010000000000000009,1.1834319526627228,0.8565815729588168,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1575226.73,1567634.31,3142861.04,30,15
2025-10-29 03:59:14.529,1761735554529,0.84,0.85,1870.78,2610.28,0.845,0.010000000000000009,1.1834319526627228,0.8571025210695631,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1570553.95,1566448.31,3137002.26,28,15
2025-10-29 04:16:11.083,1761736571083,0.84,0.85,599.05,2610.28,0.845,0.010000000000000009,1.1834319526627228,0.856374604578162,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1572030.22,1566993.31,3139023.5300000003,30,15
2025-10-29 04:35:56.156,1761737756156,0.84,0.85,525.16,2810.28,0.845,0.010000000000000009,1.1834319526627228,0.8560559093660226,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1572756.33,1568295.31,3141051.64,29,15
2025-10-29 05:16:51.490,1761740211490,0.84,0.85,8.0,3614.1,0.845,0.010000000000000009,1.1834319526627228,0.8564170292839743,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1572237.65,1565167.13,3137404.78,29,15
2025-10-29 05:36:18.795,1761741378795,0.84,0.85,8.0,3582.85,0.845,0.010000000000000009,1.1834319526627228,0.8561383239205446,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1574140.51,1566075.97,3140216.48,30,15
2025-10-29 05:37:20.405,1761741440405,0.84,0.85,1.75,3572.85,0.845,0.010000000000000009,1.1834319526627228,0.855827297161881,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1573065.46,1566065.97,3139131.4299999997,30,15
2025-10-29 05:38:39.949,1761741519949,0.83,0.85,6610.07,3572.85,0.84,0.020000000000000018,2.380952380952383,0.8555317560830473,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1573044.22,1565024.88,3138069.0999999996,29,15
2025-10-29 05:43:48.482,1761741828482,0.85,0.86,6427.15,3487.84,0.855,0.010000000000000009,1.1695906432748548,0.8661345847112832,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1580699.69,1562602.03,3143301.7199999997,30,14
2025-10-29 05:45:15.648,1761741915648,0.85,0.86,7399.37,3287.74,0.855,0.010000000000000009,1.1695906432748548,0.866849769493659,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1580776.9100000001,1564785.37,3145562.2800000003,31,14
