timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance,depth_1pct_bid,depth_1pct_ask
2025-10-18 03:54:48.811,1760784888811,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,46,3562614.1100000017,9369026.030000003,12931640.140000004,-0.44900815806339006,3562614.1100000017,9369026.030000003
2025-10-18 03:54:50.326,1760784890326,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3562614.1100000017,9367940.030000003,12930554.140000004,-0.44896188184553704,3562614.1100000017,9367940.030000003
2025-10-18 03:54:51.298,1760784891298,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3562865.1800000016,9362221.230000002,12925086.410000004,-0.4486899248513418,3562865.1800000016,9362221.230000002
2025-10-18 03:54:59.757,1760784899757,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,46,3558461.930000001,9336649.17,12895111.100000001,-0.4480913111326352,3558461.930000001,9336649.17
2025-10-18 03:55:00.428,1760784900428,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,46,3557299.9600000014,9341707.81,12899007.770000001,-0.4484382018478309,3557299.9600000014,9341707.81
2025-10-18 03:55:11.289,1760784911289,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3557299.9600000014,9336743.520000001,12894043.480000002,-0.448225846993964,3557299.9600000014,9336743.520000001
2025-10-18 03:55:12.295,1760784912295,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3550556.6500000013,9352393.47,12902950.120000001,-0.4496519606788962,3550556.6500000013,9352393.47
2025-10-18 03:55:23.666,1760784923666,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3557130.6300000013,9348225.060000002,12905355.690000003,-0.4487357473213511,3557130.6300000013,9348225.060000002
2025-10-18 03:55:24.161,1760784924161,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,45,3555785.490000001,9338410.910000002,12894196.400000002,-0.4484672980473603,3555785.490000001,9338410.910000002
2025-10-18 03:55:40.199,1760784940199,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,133,46,3555620.5900000017,9358050.580000002,12913671.170000004,-0.4493245889271005,3555620.5900000017,9358050.580000002
2025-10-18 03:56:22.903,1760784982903,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3558739.8100000015,9352792.81,12911532.620000001,-0.4487502119636049,3558739.8100000015,9352792.81
2025-10-18 03:56:46.894,1760785006894,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3558980.4800000014,9356944.5,12915924.98,-0.4489004100734563,3558980.4800000014,9356944.5
2025-10-18 03:57:32.846,1760785052846,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3558840.4800000014,9356805.36,12915645.84,-0.44891017854047927,3558840.4800000014,9356805.36
2025-10-18 03:57:56.954,1760785076954,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558829.7400000016,9356435.88,12915265.620000003,-0.44889561783553916,3558829.7400000016,9356435.88
2025-10-18 03:57:57.700,1760785077700,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558849.7400000016,9356336.88,12915186.620000003,-0.4488891496946869,3558849.7400000016,9356336.88
2025-10-18 03:58:07.742,1760785087742,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558887.9900000016,9356336.88,12915224.870000003,-0.4488848586342885,3558887.9900000016,9356336.88
2025-10-18 03:58:08.135,1760785088135,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558597.9900000016,9356437.88,12915035.870000003,-0.4489217024528479,3558597.9900000016,9356437.88
2025-10-18 03:58:22.215,1760785102215,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3558448.8600000017,9357938.05,12916386.910000002,-0.44900243623934605,3558448.8600000017,9357938.05
2025-10-18 03:59:01.265,1760785141265,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3558308.8600000017,9357799.370000001,12916108.230000002,-0.44901222618510056,3558308.8600000017,9357799.370000001
2025-10-18 03:59:22.510,1760785162510,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3558608.3300000015,9356443.629999999,12915051.96,-0.4489207877720375,3558608.3300000015,9356443.629999999
2025-10-18 03:59:44.132,1760785184132,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3559148.3300000015,9356307.6,12915455.930000002,-0.44885440370202995,3559148.3300000015,9356307.6
2025-10-18 04:00:02.141,1760785202141,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3560441.9700000016,9356374.26,12916816.23,-0.4487121428993186,3560441.9700000016,9356374.26
2025-10-18 04:00:40.885,1760785240885,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3569684.1400000015,9359664.32,12929348.46,-0.4478168561944689,3569684.1400000015,9359664.32
2025-10-18 04:01:06.186,1760785266186,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3568125.9800000014,9367669.32,12935795.3,-0.44833295560884445,3568125.9800000014,9367669.32
2025-10-18 04:01:57.490,1760785317490,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3577460.990000001,9374398.16,12951859.150000002,-0.4475756802837065,3577460.990000001,9374398.16
2025-10-18 04:02:59.700,1760785379700,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3577328.800000001,9374141.75,12951470.55,-0.4475795182964763,3577328.800000001,9374141.75
2025-10-18 04:03:12.801,1760785392801,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3577328.800000001,9373922.19,12951250.99,-0.4475701532211599,3577328.800000001,9373922.19
2025-10-18 04:03:25.867,1760785405867,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3577524.5400000014,9369335.530000001,12946860.070000002,-0.4473525595152276,3577524.5400000014,9369335.530000001
2025-10-18 04:03:32.109,1760785412109,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3577524.5400000014,9369226.830000002,12946751.370000003,-0.4473479195267808,3577524.5400000014,9369226.830000002
2025-10-18 04:03:59.533,1760785439533,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579655.4200000013,9370345.470000003,12950000.890000004,-0.4471575020872449,3579655.4200000013,9370345.470000003
2025-10-18 04:04:01.918,1760785441918,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579519.1700000013,9370345.470000003,12949864.640000004,-0.4471727281313111,3579519.1700000013,9370345.470000003
2025-10-18 04:05:00.959,1760785500959,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579519.1700000013,9370211.540000003,12949730.710000005,-0.44716701062581393,3579519.1700000013,9370211.540000003
2025-10-18 04:05:20.585,1760785520585,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580330.3400000012,9370325.640000002,12950655.980000004,-0.44708123734748445,3580330.3400000012,9370325.640000002
2025-10-18 04:05:38.226,1760785538226,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,46,3580330.3400000012,9370184.71,12950515.050000003,-0.4470752203789762,3580330.3400000012,9370184.71
2025-10-18 04:05:58.449,1760785558449,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578852.7100000014,9368689.52,12947542.23,-0.4471765148280191,3578852.7100000014,9368689.52
2025-10-18 04:06:12.642,1760785572642,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580352.8900000015,9369998.98,12950351.870000001,-0.4470647707582326,3580352.8900000015,9369998.98
2025-10-18 04:06:21.446,1760785581446,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580352.8900000015,9369757.41,12950110.3,-0.44705445636242946,3580352.8900000015,9369757.41
2025-10-18 04:06:49.576,1760785609576,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579390.9800000014,9369648.59,12949039.57,-0.44715730295663914,3579390.9800000014,9369648.59
2025-10-18 04:06:56.803,1760785616803,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579390.9800000014,9369517.28,12948908.260000002,-0.4471516967871388,3579390.9800000014,9369517.28
2025-10-18 04:07:16.101,1760785636101,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579390.9800000014,9369510.75,12948901.73,-0.4471514179913387,3579390.9800000014,9369510.75
2025-10-18 04:07:20.503,1760785640503,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579259.5500000017,9369510.75,12948770.3,-0.4471661065761587,3579259.5500000017,9369510.75
2025-10-18 04:07:42.176,1760785662176,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579259.5500000017,9369379.459999999,12948639.010000002,-0.44716050123324863,3579259.5500000017,9369379.459999999
2025-10-18 04:08:06.965,1760785686965,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579164.0400000014,9369419.069999998,12948583.11,-0.4471728667770815,3579164.0400000014,9369419.069999998
2025-10-18 04:08:33.423,1760785713423,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580596.5800000015,9369282.92,12949879.500000002,-0.4470069655860502,3580596.5800000015,9369282.92
2025-10-18 04:08:58.617,1760785738617,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580825.8900000015,9369287.92,12950113.810000002,-0.44698155668177847,3580825.8900000015,9369287.92
2025-10-18 04:09:22.605,1760785762605,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580123.6200000015,9369287.92,12949411.540000001,-0.44706002910770093,3580123.6200000015,9369287.92
2025-10-18 04:09:30.393,1760785770393,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580823.6200000015,9369179.1,12950002.72,-0.44697716326039494,3580823.6200000015,9369179.1
2025-10-18 04:11:57.020,1760785917020,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580357.9100000015,9371490.049999999,12951847.96,-0.44712786606861904,3580357.9100000015,9371490.049999999
2025-10-18 04:14:14.067,1760786054067,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580357.9100000015,9371381.229999999,12951739.14,-0.44712322085881634,3580357.9100000015,9371381.229999999
2025-10-18 04:15:07.175,1760786107175,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580249.0900000012,9371381.229999999,12951630.32,-0.4471353796330404,3580249.0900000012,9371381.229999999
2025-10-18 04:15:13.246,1760786113246,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580171.5200000014,9371461.229999999,12951632.75,-0.4471474617746552,3580171.5200000014,9371461.229999999
2025-10-18 04:15:31.823,1760786131823,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3562646.5200000014,9357507.409999998,12920153.93,-0.44851330111049204,3562646.5200000014,9357507.409999998
2025-10-18 04:16:06.421,1760786166421,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580307.5200000014,9372983.59,12953291.110000001,-0.4471972428325976,3580307.5200000014,9372983.59
2025-10-18 04:16:36.350,1760786196350,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580299.6400000015,9372983.59,12953283.23,-0.4471981232205326,3580299.6400000015,9372983.59
2025-10-18 04:17:00.419,1760786220419,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580299.6400000015,9372964.54,12953264.18,-0.4471973102304162,3580299.6400000015,9372964.54
2025-10-18 04:18:22.656,1760786302656,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580190.8300000015,9372964.54,12953155.370000001,-0.4472094670782905,3580190.8300000015,9372964.54
2025-10-18 04:19:05.060,1760786345060,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580190.8300000015,9379666.77,12959857.600000001,-0.44749534439329003,3580190.8300000015,9379666.77
2025-10-18 04:19:49.970,1760786389970,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580082.0200000014,9372385.719999999,12952467.74,-0.4471969215651563,3580082.0200000014,9372385.719999999
2025-10-18 04:20:07.943,1760786407943,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580082.0200000014,9372325.87,12952407.89,-0.4471943671934499,3580082.0200000014,9372325.87
2025-10-18 04:20:45.131,1760786445131,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3580082.0200000014,9372324.78,12952406.8,-0.44719432067250986,3580082.0200000014,9372324.78
2025-10-18 04:21:31.390,1760786491390,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579960.0600000015,9372324.78,12952284.84,-0.4472079475979157,3579960.0600000015,9372324.78
2025-10-18 04:22:05.998,1760786525998,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579937.8900000015,9372324.78,12952262.670000002,-0.4472104247404054,3579937.8900000015,9372324.78
2025-10-18 04:22:32.004,1760786552004,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579937.8900000015,9372022.03,12951959.920000002,-0.44719750337213804,3579937.8900000015,9372022.03
2025-10-18 04:22:38.692,1760786558692,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579089.1500000013,9372022.03,12951111.18,-0.44729234422339337,3579089.1500000013,9372022.03
2025-10-18 04:22:48.387,1760786568387,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3579089.1500000013,9371820.329999998,12950909.48,-0.44728373624614326,3579089.1500000013,9371820.329999998
2025-10-18 04:22:54.401,1760786574401,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578327.4500000016,9371820.329999998,12950147.78,-0.44736886238065754,3578327.4500000016,9371820.329999998
2025-10-18 04:22:56.196,1760786576196,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578327.4500000016,9372007.0,12950334.450000001,-0.4473768281714144,3578327.4500000016,9372007.0
2025-10-18 04:23:17.606,1760786597606,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578327.4500000016,9371027.129999999,12949354.58,-0.4473350115029438,3578327.4500000016,9371027.129999999
2025-10-18 04:23:59.012,1760786639012,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578327.4500000016,9368156.78,12946484.23,-0.4472124807894659,3578327.4500000016,9368156.78
2025-10-18 04:24:14.717,1760786654717,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3578218.6300000013,9368161.78,12946380.41,-0.4472248587356316,3578218.6300000013,9368161.78
2025-10-18 04:29:14.355,1760786954355,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,135,47,3577732.8500000015,9368289.58,12946022.430000002,-0.4472846205318986,3577732.8500000015,9368289.58
2025-10-18 04:29:48.184,1760786988184,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3577792.8500000015,9367739.83,12945532.680000002,-0.44725444082691834,3577792.8500000015,9367739.83
2025-10-18 04:30:15.868,1760787015868,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3577792.8500000015,9367557.0,12945349.850000001,-0.44724663428080297,3577792.8500000015,9367557.0
2025-10-18 04:34:06.939,1760787246939,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3579635.320000001,9369140.77,12948776.09,-0.447108314311735,3579635.320000001,9369140.77
2025-10-18 04:35:02.003,1760787302003,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,48,3580235.320000001,9370031.95,12950267.27,-0.4470793157614884,3580235.320000001,9370031.95
2025-10-18 04:35:13.299,1760787313299,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3580126.510000001,9370031.95,12950158.46,-0.44709147443127095,3580126.510000001,9370031.95
2025-10-18 04:35:42.017,1760787342017,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3580126.510000001,9369901.37,12950027.88,-0.44708589924672787,3580126.510000001,9369901.37
2025-10-18 04:35:44.073,1760787344073,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3580126.510000001,9369767.61,12949894.120000001,-0.44708018817377,3580126.510000001,9369767.61
2025-10-18 04:35:51.878,1760787351878,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579995.9400000013,9369767.61,12949763.55,-0.4470947788077565,3579995.9400000013,9369767.61
2025-10-18 04:36:04.541,1760787364541,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579995.9400000013,9369603.299999999,12949599.24,-0.4470877633121253,3579995.9400000013,9369603.299999999
2025-10-18 04:36:17.278,1760787377278,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579995.9400000013,9369407.43,12949403.370000001,-0.44707940007586605,3579995.9400000013,9369407.43
2025-10-18 04:36:20.398,1760787380398,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579831.640000001,9369407.43,12949239.07,-0.44709776062540474,3579831.640000001,9369407.43
2025-10-18 04:36:27.739,1760787387739,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3578698.6100000013,9369407.43,12948106.040000001,-0.44722438958338945,3578698.6100000013,9369407.43
2025-10-18 04:36:42.780,1760787402780,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3578698.6100000013,9369142.26,12947840.870000001,-0.4472130688149242,3578698.6100000013,9369142.26
2025-10-18 04:38:33.190,1760787513190,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3577179.040000001,9369142.26,12946321.3,-0.4473829349500231,3577179.040000001,9369142.26
2025-10-18 04:38:59.692,1760787539692,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3577611.580000001,9369225.790000001,12946837.370000001,-0.447338144790491,3577611.580000001,9369225.790000001
2025-10-18 04:39:21.449,1760787561449,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3577346.420000001,9369225.790000001,12946572.21,-0.44736778786328646,3577346.420000001,9369225.790000001
2025-10-18 04:39:23.867,1760787563867,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3576736.660000001,9369225.790000001,12945962.450000003,-0.44743595946394843,3576736.660000001,9369225.790000001
2025-10-18 04:39:41.272,1760787581272,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3576736.660000001,9364918.07,12941654.73,-0.4472520346708399,3576736.660000001,9364918.07
2025-10-18 04:40:09.163,1760787609163,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3578271.9000000013,9369104.01,12947375.91,-0.44725913190852884,3578271.9000000013,9369104.01
2025-10-18 04:40:19.487,1760787619487,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3578271.9000000013,9368947.31,12947219.21,-0.44725244209408876,3578271.9000000013,9368947.31
2025-10-18 04:40:28.022,1760787628022,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3578351.9000000013,9368797.14,12947149.040000003,-0.4472370884208187,3578351.9000000013,9368797.14
2025-10-18 04:40:34.244,1760787634244,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3580551.9000000013,9368669.82,12949221.720000003,-0.44698577606871015,3580551.9000000013,9368669.82
2025-10-18 04:40:40.729,1760787640729,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3580421.320000001,9368669.82,12949091.14,-0.4470003676258007,3580421.320000001,9368669.82
2025-10-18 04:40:41.032,1760787641032,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579921.320000001,9368669.82,12948591.14,-0.4470562424446123,3579921.320000001,9368669.82
2025-10-18 04:40:49.637,1760787649637,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579764.6300000013,9368669.82,12948434.450000001,-0.4470737533833674,3579764.6300000013,9368669.82
2025-10-18 04:40:55.521,1760787655521,0.001,706518.46,0.999,5809976.41,0.5,0.998,199.6,134,47,3579614.4600000014,9367106.36,12946720.82,-0.44702376613076594,3579614.4600000014,9367106.36
