timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-10-31 14:28:10.389000+00:00,1761920890389,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177139.61,1540746.29,2717885.9000000004,29.096
2025-10-31 14:29:57.687000+00:00,1761920997687,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170853.0699999998,1539415.0300000005,2710268.1,107.298
2025-10-31 14:29:57.697000+00:00,1761920997697,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170833.65,1539115.0300000005,2709948.68,0.01
2025-10-31 14:29:57.746000+00:00,1761920997746,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170823.65,1539853.63,2710677.2800000003,0.049
2025-10-31 14:29:57.766000+00:00,1761920997766,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173694.19,1538724.2100000002,2712418.4000000004,0.02
2025-10-31 14:29:57.777000+00:00,1761920997777,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172894.19,1538724.2100000002,2711618.4000000004,0.011
2025-10-31 14:29:57.788000+00:00,1761920997788,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171774.77,1538724.2100000002,2710498.9800000004,0.011
2025-10-31 14:29:57.805000+00:00,1761920997805,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171608.77,1538724.2100000002,2710332.9800000004,0.017
2025-10-31 14:29:57.843000+00:00,1761920997843,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170823.65,1538724.2100000002,2709547.8600000003,0.038
2025-10-31 14:31:30.067000+00:00,1761921090067,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170888.37,1512944.8100000003,2683833.18,92.224
2025-10-31 14:33:07.637000+00:00,1761921187637,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156991.95,1512870.4800000002,2669862.43,97.57
2025-10-31 14:33:12.299000+00:00,1761921192299,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160028.67,1513098.0700000003,2673126.74,4.662
2025-10-31 14:33:14.203000+00:00,1761921194203,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158028.67,1513521.5200000005,2671550.1900000004,1.904
2025-10-31 14:33:17.319000+00:00,1761921197319,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160028.67,1513535.45,2673564.12,3.116
2025-10-31 14:33:22.076000+00:00,1761921202076,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160062.71,1513497.04,2673559.75,4.757
2025-10-31 14:33:24.448000+00:00,1761921204448,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158841.95,1513149.5000000002,2671991.45,2.372
2025-10-31 14:33:27.304000+00:00,1761921207304,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158841.95,1513327.09,2672169.04,2.856
2025-10-31 14:33:29.377000+00:00,1761921209377,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156843.95,1513288.6800000002,2670132.63,2.073
2025-10-31 14:33:32.039000+00:00,1761921212039,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156843.95,1513250.2700000005,2670094.22,2.662
2025-10-31 14:34:14.013000+00:00,1761921254013,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159184.95,1514218.28,2673403.23,41.974
2025-10-31 14:34:52.856000+00:00,1761921292856,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180204.29,1514124.7000000004,2694328.99,38.843
2025-10-31 14:35:23.857000+00:00,1761921323857,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212204.29,1514569.7000000004,2726773.99,31.001
2025-10-31 14:36:24.943000+00:00,1761921384943,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212253.29,1512871.2000000002,2725124.49,61.086
2025-10-31 14:38:33.129000+00:00,1761921513129,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212243.29,1505683.2500000002,2717926.54,128.186
2025-10-31 14:38:54.280000+00:00,1761921534280,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211783.0,1505664.7700000005,2717447.7700000005,21.151
2025-10-31 14:39:17.200000+00:00,1761921557200,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209123.95,1505003.7200000002,2714127.67,22.92
2025-10-31 14:39:17.541000+00:00,1761921557541,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209123.95,1504993.7200000002,2714117.67,0.341
2025-10-31 14:39:32.025000+00:00,1761921572025,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211650.29,1503145.1000000003,2714795.3900000006,14.484
2025-10-31 14:41:15.067000+00:00,1761921675067,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218921.44,1508042.76,2726964.2,103.042
2025-10-31 14:43:45.864000+00:00,1761921825864,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223702.47,1518873.76,2742576.23,150.797
2025-10-31 14:43:47.417000+00:00,1761921827417,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223702.47,1518870.68,2742573.15,1.553
2025-10-31 14:44:17.604000+00:00,1761921857604,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223055.85,1518870.67,2741926.52,30.187
2025-10-31 14:45:23.565000+00:00,1761921923565,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222740.21,1526870.43,2749610.6399999997,65.961
2025-10-31 14:46:35.688000+00:00,1761921995688,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222224.48,1528870.43,2751094.91,72.123
2025-10-31 14:47:35.568000+00:00,1761922055568,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222224.48,1528828.83,2751053.31,59.88
2025-10-31 14:47:54.683000+00:00,1761922074683,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221251.02,1527257.11,2748508.13,19.115
2025-10-31 14:48:08.044000+00:00,1761922088044,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223197.22,1527257.11,2750454.33,13.361
2025-10-31 14:48:36.119000+00:00,1761922116119,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221177.81,1513828.8400000003,2735006.6500000004,28.075
2025-10-31 14:51:25.862000+00:00,1761922285862,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220613.2,1551161.46,2771774.66,169.743
2025-10-31 14:51:27.884000+00:00,1761922287884,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220554.2,1551153.76,2771707.96,2.022
2025-10-31 14:51:28.748000+00:00,1761922288748,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219825.63,1551153.76,2770979.3899999997,0.864
2025-10-31 14:51:43.306000+00:00,1761922303306,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219727.63,1551153.76,2770881.3899999997,14.558
2025-10-31 14:51:51.570000+00:00,1761922311570,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219627.63,1553153.76,2772781.3899999997,8.264
2025-10-31 14:52:29.169000+00:00,1761922349169,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219802.94,1528370.9500000002,2748173.89,37.599
2025-10-31 14:52:44.369000+00:00,1761922364369,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218622.94,1553370.9500000002,2771993.89,15.2
2025-10-31 14:53:27.678000+00:00,1761922407678,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220276.94,1558253.11,2778530.05,43.309
2025-10-31 14:53:32.185000+00:00,1761922412185,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220276.94,1555946.64,2776223.58,4.507
2025-10-31 14:53:55.217000+00:00,1761922435217,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220276.94,1557908.1700000002,2778185.1100000003,23.032
2025-10-31 14:55:44.630000+00:00,1761922544630,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222449.04,1557763.1700000002,2780212.21,109.413
2025-10-31 14:56:39.100000+00:00,1761922599100,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222264.04,1558208.1700000002,2780472.21,54.47
2025-10-31 14:57:48.974000+00:00,1761922668974,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220566.04,1559182.07,2779748.1100000003,69.874
2025-10-31 14:58:54.468000+00:00,1761922734468,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222369.51,1559182.07,2781551.58,65.494
2025-10-31 15:01:15.117000+00:00,1761922875117,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252346.47,1560143.1800000002,2812489.6500000004,140.649
2025-10-31 15:01:58.585000+00:00,1761922918585,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252187.47,1560135.4800000002,2812322.95,43.468
2025-10-31 15:02:44.268000+00:00,1761922964268,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254203.91,1560058.5500000005,2814262.46,45.683
2025-10-31 15:03:02.492000+00:00,1761922982492,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254143.91,1560043.16,2814187.0700000003,18.224
2025-10-31 15:03:42.180000+00:00,1761923022180,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252464.91,1560010.4600000002,2812475.37,39.688
2025-10-31 15:04:06.926000+00:00,1761923046926,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254613.43,1560010.4600000002,2814623.89,24.746
2025-10-31 15:05:03.864000+00:00,1761923103864,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277126.16,1561202.0000000002,2838328.16,56.938
2025-10-31 15:08:02.976000+00:00,1761923282976,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255049.52,1563438.9500000002,2818488.47,179.112
2025-10-31 15:08:22.491000+00:00,1761923302491,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255010.52,1563706.64,2818717.16,19.515
2025-10-31 15:12:25.581000+00:00,1761923545581,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254934.21,1533669.13,2788603.34,243.09
2025-10-31 15:12:32.893000+00:00,1761923552893,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254934.21,1558665.6900000002,2813599.9000000004,7.312
2025-10-31 15:14:39.412000+00:00,1761923679412,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237906.42,1563103.0600000003,2801009.4800000004,126.519
2025-10-31 15:18:13.499000+00:00,1761923893499,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234441.2100000002,1560646.01,2795087.22,214.087
2025-10-31 15:19:33.425000+00:00,1761923973425,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233489.62,1560656.01,2794145.63,79.926
2025-10-31 15:20:24.893000+00:00,1761924024893,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230421.62,1560936.5100000002,2791358.1300000004,51.468
2025-10-31 15:20:38.653000+00:00,1761924038653,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230317.62,1561378.8100000003,2791696.4300000006,13.76
2025-10-31 15:21:12.400000+00:00,1761924072400,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231961.95,1561378.8100000003,2793340.76,33.747
2025-10-31 15:21:59.314000+00:00,1761924119314,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230027.95,1561377.2700000005,2791405.22,46.914
2025-10-31 15:22:28.595000+00:00,1761924148595,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230175.48,1561377.2700000005,2791552.75,29.281
2025-10-31 15:22:47.494000+00:00,1761924167494,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230775.48,1561267.2700000005,2792042.75,18.899
2025-10-31 15:24:33.746000+00:00,1761924273746,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225152.48,1553360.3800000004,2778512.8600000003,106.252
2025-10-31 15:30:37.857000+00:00,1761924637857,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238523.04,1553359.6500000004,2791882.6900000004,364.111
2025-10-31 15:30:48.254000+00:00,1761924648254,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238555.65,1553426.0300000005,2791981.6800000006,10.397
2025-10-31 15:33:02.230000+00:00,1761924782230,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248032.29,1559517.9000000004,2807550.1900000004,133.976
2025-10-31 15:33:47.976000+00:00,1761924827976,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247618.9,1559676.7400000002,2807295.6400000006,45.746
2025-10-31 15:35:02.953000+00:00,1761924902953,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247722.9,1559404.0600000003,2807126.9600000004,74.977
2025-10-31 15:36:33.210000+00:00,1761924993210,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245081.33,1558678.8200000003,2803760.1500000004,90.257
2025-10-31 15:38:06.499000+00:00,1761925086499,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249801.33,1559040.61,2808841.9400000004,93.289
2025-10-31 15:39:01.400000+00:00,1761925141400,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251669.33,1559040.61,2810709.9400000004,54.901
2025-10-31 15:41:10.894000+00:00,1761925270894,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249110.64,1560336.7600000002,2809447.4000000004,129.494
2025-10-31 15:46:48.698000+00:00,1761925608698,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249100.64,1564756.7100000002,2813857.350000001,337.804
2025-10-31 15:47:08.289000+00:00,1761925628289,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249100.64,1565055.6300000004,2814156.2700000005,19.591
2025-10-31 15:49:37.780000+00:00,1761925777780,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246084.64,1566164.0900000003,2812248.7300000004,149.491
2025-10-31 15:49:38.976000+00:00,1761925778976,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246084.64,1566162.5500000005,2812247.1900000004,1.196
2025-10-31 15:51:16.970000+00:00,1761925876970,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241658.64,1569198.88,2810857.5200000005,97.994
2025-10-31 15:52:06.261000+00:00,1761925926261,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243527.64,1563919.4900000002,2807447.1300000004,49.291
2025-10-31 15:53:28.666000+00:00,1761926008666,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242814.02,1559403.87,2802217.89,82.405
2025-10-31 15:55:03.199000+00:00,1761926103199,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244275.57,1560342.6,2804618.17,94.533
2025-10-31 15:55:18.026000+00:00,1761926118026,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242277.57,1560753.25,2803030.8200000003,14.827
2025-10-31 15:55:58.657000+00:00,1761926158657,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242277.57,1566688.3500000003,2808965.9200000004,40.631
2025-10-31 15:56:08.743000+00:00,1761926168743,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244168.79,1566688.3500000003,2810857.1400000006,10.086
2025-10-31 15:56:14.058000+00:00,1761926174058,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244167.25,1566688.3500000003,2810855.600000001,5.315
2025-10-31 15:57:14.599000+00:00,1761926234599,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244087.25,1567382.1900000002,2811469.4400000004,60.541
2025-10-31 16:01:03.776000+00:00,1761926463776,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246611.25,1564042.4200000002,2810653.67,229.177
2025-10-31 16:02:13.187000+00:00,1761926533187,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246231.25,1563686.39,2809917.64,69.411
2025-10-31 16:03:09.499000+00:00,1761926589499,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246127.25,1563480.7900000005,2809608.04,56.312
2025-10-31 16:03:35.108000+00:00,1761926615108,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246127.25,1562650.7900000005,2808778.04,25.609
2025-10-31 16:03:57.602000+00:00,1761926637602,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246127.25,1562635.2900000005,2808762.54,22.494
2025-10-31 16:04:14.114000+00:00,1761926654114,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246102.25,1562237.9800000002,2808340.2300000004,16.512
2025-10-31 16:04:19.388000+00:00,1761926659388,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246102.25,1561468.7400000002,2807570.99,5.274
2025-10-31 16:08:53.617000+00:00,1761926933617,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246091.25,1561409.12,2807500.37,274.229
2025-10-31 16:09:56.570000+00:00,1761926996570,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244931.25,1561111.4200000002,2806042.67,62.953
2025-10-31 16:10:50.219000+00:00,1761927050219,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243909.08,1561601.4200000002,2805510.5,53.649
2025-10-31 16:12:25.246000+00:00,1761927145246,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245907.08,1561574.2000000002,2807481.2800000003,95.027
2025-10-31 16:13:34.369000+00:00,1761927214369,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245823.08,1561569.5800000003,2807392.66,69.123
2025-10-31 16:14:50.322000+00:00,1761927290322,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243929.08,1561573.4200000002,2805502.5,75.953
2025-10-31 16:15:54.927000+00:00,1761927354927,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243929.08,1561554.5400000005,2805483.62,64.605
2025-10-31 16:16:32.248000+00:00,1761927392248,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243902.24,1558254.5400000005,2802156.7800000003,37.321
2025-10-31 16:16:49.129000+00:00,1761927409129,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243902.24,1557954.5400000005,2801856.7800000003,16.881
2025-10-31 16:20:17.057000+00:00,1761927617057,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242055.78,1561416.3200000003,2803472.100000001,207.928
2025-10-31 16:21:44.418000+00:00,1761927704418,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242374.9700000002,1562141.5900000003,2804516.5600000005,87.361
2025-10-31 16:22:42.703000+00:00,1761927762703,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239930.9700000002,1562775.5700000003,2802706.5400000005,58.285
2025-10-31 16:23:04.176000+00:00,1761927784176,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239930.9700000002,1562744.8000000005,2802675.7700000005,21.473
2025-10-31 16:26:24.191000+00:00,1761927984191,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243731.08,1560749.7200000002,2804480.8000000003,200.015
2025-10-31 16:26:49.697000+00:00,1761928009697,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242631.08,1560749.7200000002,2803380.8000000003,25.506
2025-10-31 16:27:01.181000+00:00,1761928021181,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242651.08,1560715.1,2803366.18,11.484
2025-10-31 16:31:41.392000+00:00,1761928301392,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246885.08,1561107.0000000002,2807992.08,280.211
2025-10-31 16:32:01.389000+00:00,1761928321389,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246979.52,1561107.0000000002,2808086.5200000005,19.997
2025-10-31 16:37:46.732000+00:00,1761928666732,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245859.52,1565168.4,2811027.92,345.343
2025-10-31 16:40:42.765000+00:00,1761928842765,0.01,1022500.0,0.99,1093789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245876.7400000002,1564866.4,2810743.1400000006,176.033
2025-10-31 16:45:06.898000+00:00,1761929106898,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,-200.0,0.0,0.0,0.0,0.0,200.0,1246280.7400000002,1566376.86,2812657.600000001,264.133
2025-10-31 16:45:13.685000+00:00,1761929113685,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246280.7400000002,1566372.2400000002,2812652.9800000004,6.787
2025-10-31 16:45:31.156000+00:00,1761929131156,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245980.7400000002,1566062.2400000002,2812042.9800000004,17.471
2025-10-31 16:50:02.783000+00:00,1761929402783,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244592.7200000002,1559897.9700000002,2804490.6900000004,271.627
2025-10-31 16:50:02.972000+00:00,1761929402972,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244592.7200000002,1560835.9700000002,2805428.6900000004,0.189
2025-10-31 16:50:22.241000+00:00,1761929422241,0.01,1022500.0,0.99,1093989.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241463.2200000002,1563845.41,2805308.6300000004,19.269
