timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-11-01 07:37:54.980,1762007874980,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455494.469999999,6261974.78,11717469.25,2.657
2025-11-01 07:37:59.077,1762007879077,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455198.169999998,6261974.78,11717172.95,4.097
2025-11-01 07:38:06.004,1762007886004,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455198.169999998,6260874.78,11716072.95,6.927
2025-11-01 07:38:39.527,1762007919527,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5454625.569999998,6261195.78,11715821.349999998,33.523
2025-11-01 07:38:45.988,1762007925988,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450421.8599999985,6261195.78,11711617.639999999,6.461
2025-11-01 07:38:56.119,1762007936119,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452023.619999998,6261674.66,11713698.279999997,10.131
2025-11-01 07:39:05.190,1762007945190,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451823.629999998,6262150.350000001,11713973.979999999,9.071
2025-11-01 07:39:15.154,1762007955154,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451831.629999998,6260712.640000001,11712544.27,9.964
2025-11-01 07:39:26.353,1762007966353,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452809.459999998,6260712.640000001,11713522.099999998,11.199
2025-11-01 07:39:34.630,1762007974630,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452411.139999999,6260712.640000001,11713123.78,8.277
2025-11-01 07:39:43.816,1762007983816,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452336.759999999,6260712.640000001,11713049.399999999,9.186
2025-11-01 07:39:46.261,1762007986261,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450752.809999999,6260812.640000001,11711565.45,2.445
2025-11-01 07:40:04.330,1762008004330,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450240.339999999,6260762.640000001,11711002.98,18.069
2025-11-01 07:40:07.202,1762008007202,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449500.339999999,6260250.17,11709750.509999998,2.872
2025-11-01 07:40:30.926,1762008030926,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449714.989999999,6259964.82,11709679.809999999,23.724
2025-11-01 07:41:12.658,1762008072658,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450928.289999999,6262637.35,11713565.639999999,41.732
2025-11-01 07:41:32.605,1762008092605,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449912.279999999,6261990.25,11711902.53,19.947
2025-11-01 07:41:34.709,1762008094709,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445214.619999999,6256241.1,11701455.719999999,2.104
2025-11-01 07:41:43.094,1762008103094,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445714.619999999,6255697.21,11701411.829999998,8.385
2025-11-01 07:41:51.007,1762008111007,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5450756.779999999,6260399.0,11711155.78,7.913
2025-11-01 07:42:26.861,1762008146861,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449539.189999999,6312659.590000001,11762198.78,35.854
2025-11-01 07:42:42.883,1762008162883,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449006.889999999,6313923.670000001,11762930.559999999,16.022
2025-11-01 07:43:07.745,1762008187745,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449516.889999999,6312962.15,11762479.04,24.862
2025-11-01 07:43:22.074,1762008202074,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449366.269999999,6313232.449999999,11762598.719999999,14.329
2025-11-01 07:43:30.572,1762008210572,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444296.239999998,6307667.779999999,11751964.019999998,8.498
2025-11-01 07:43:35.156,1762008215156,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443289.099999999,6309207.129999999,11752496.229999997,4.584
2025-11-01 07:43:51.686,1762008231686,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5447897.779999999,6313543.039999998,11761440.819999997,16.53
2025-11-01 07:43:55.863,1762008235863,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5446908.52,6313543.039999998,11760451.559999999,4.177
2025-11-01 07:44:35.450,1762008275450,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5447256.52,6265943.139999999,11713199.659999998,39.587
2025-11-01 07:44:45.348,1762008285348,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449478.52,6264375.329999999,11713853.849999998,9.898
2025-11-01 07:44:53.966,1762008293966,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451486.11,6263700.08,11715186.190000001,8.618
2025-11-01 07:45:01.146,1762008301146,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449514.14,6263600.08,11713114.219999999,7.18
2025-11-01 07:46:55.574,1762008415574,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455831.6,6266862.64,11722694.239999998,114.428
2025-11-01 07:47:00.886,1762008420886,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6267093.38,11723124.98,5.312
2025-11-01 07:47:00.900,1762008420900,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6266964.62,11722996.219999999,0.014
2025-11-01 07:47:00.903,1762008420903,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6266848.54,11722880.14,0.003
2025-11-01 07:47:00.981,1762008420981,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6266729.6899999995,11722761.29,0.078
2025-11-01 07:47:06.958,1762008426958,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6266624.09,11722655.69,5.977
2025-11-01 07:47:15.182,1762008435182,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456041.6,6265758.1899999995,11721799.79,8.224
2025-11-01 07:47:15.848,1762008435848,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456041.6,6265651.6,11721693.2,0.666
2025-11-01 07:47:16.800,1762008436800,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456041.6,6265534.46,11721576.059999999,0.952
2025-11-01 07:47:24.444,1762008444444,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456041.6,6265416.26,11721457.86,7.644
2025-11-01 07:47:37.231,1762008457231,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456041.6,6264655.96,11720697.559999999,12.787
2025-11-01 07:48:02.411,1762008482411,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456031.6,6264550.359999999,11720581.959999999,25.18
2025-11-01 07:48:46.130,1762008526130,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456301.6,6265373.069999999,11721674.669999998,43.719
2025-11-01 07:49:24.995,1762008564995,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456229.509999999,6270573.069999999,11726802.579999998,38.865
2025-11-01 07:49:42.529,1762008582529,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456288.149999999,6270573.069999999,11726861.219999999,17.534
2025-11-01 07:50:11.691,1762008611691,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451762.149999999,6281567.470000001,11733329.620000001,29.162
2025-11-01 07:50:12.957,1762008612957,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451762.149999999,6281556.91,11733319.059999999,1.266
2025-11-01 07:50:29.554,1762008629554,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451762.149999999,6281545.29,11733307.44,16.597
2025-11-01 07:50:37.048,1762008637048,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451762.149999999,6281512.5600000005,11733274.71,7.494
2025-11-01 07:51:16.963,1762008676963,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453940.149999999,6332696.13,11786636.28,39.915
2025-11-01 07:51:19.772,1762008679772,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453940.149999999,6332873.399999999,11786813.549999999,2.809
2025-11-01 07:51:23.250,1762008683250,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5454060.149999999,6332664.67,11786724.82,3.478
2025-11-01 07:51:35.101,1762008695101,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453830.149999999,6332432.52,11786262.669999998,11.851
2025-11-01 07:52:17.344,1762008737344,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456600.149999999,6337456.1,11794056.25,42.243
2025-11-01 07:52:54.805,1762008774805,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460112.149999999,6336356.1,11796468.25,37.461
2025-11-01 07:52:55.771,1762008775771,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459012.149999999,6336356.1,11795368.25,0.966
2025-11-01 07:53:31.554,1762008811554,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463439.34,6375526.25,11838965.59,35.783
2025-11-01 07:53:31.559,1762008811559,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463439.34,6375301.16,11838740.5,0.005
2025-11-01 07:53:41.378,1762008821378,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463136.899999999,6375301.16,11838438.059999999,9.819
2025-11-01 07:53:59.914,1762008839914,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463041.239999999,6375311.16,11838352.399999999,18.536
2025-11-01 07:55:39.787,1762008939787,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463231.34,6375610.34,11838841.68,99.873
2025-11-01 07:55:50.755,1762008950755,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463431.34,6374860.34,11838291.68,10.968
2025-11-01 07:56:36.526,1762008996526,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459466.489999998,6370199.17,11829665.659999998,45.771
2025-11-01 07:56:39.139,1762008999139,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459466.489999998,6369678.039999999,11829144.529999997,2.613
2025-11-01 07:57:06.918,1762009026918,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459466.489999998,6369392.4399999995,11828858.929999998,27.779
2025-11-01 07:57:36.509,1762009056509,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466949.689999999,6369288.26,11836237.95,29.591
2025-11-01 07:57:47.867,1762009067867,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466012.0299999975,6367876.68,11833888.709999997,11.358
2025-11-01 07:58:09.842,1762009089842,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470162.0299999975,6363976.68,11834138.709999997,21.975
2025-11-01 07:58:31.377,1762009111377,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469827.0299999975,6363435.619999999,11833262.649999997,21.535
2025-11-01 07:58:35.234,1762009115234,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470027.0299999975,6363394.649999999,11833421.679999996,3.857
2025-11-01 07:58:38.821,1762009118821,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469818.309999997,6363394.649999999,11833212.959999997,3.587
2025-11-01 07:58:41.187,1762009121187,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468541.059999998,6363394.649999999,11831935.709999997,2.366
2025-11-01 07:58:52.308,1762009132308,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468719.909999998,6364048.119999999,11832768.029999997,11.121
2025-11-01 07:58:53.634,1762009133634,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468719.909999998,6363048.119999999,11831768.029999997,1.326
2025-11-01 07:59:23.618,1762009163618,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467561.969999998,6362347.6899999995,11829909.659999996,29.984
2025-11-01 07:59:32.540,1762009172540,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462371.269999998,6360215.279999999,11822586.549999997,8.922
2025-11-01 07:59:37.675,1762009177675,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467704.519999998,6308393.969999999,11776098.489999996,5.135
2025-11-01 08:00:33.994,1762009233994,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465323.289999997,6312581.869999999,11777905.159999996,56.319
2025-11-01 08:00:34.902,1762009234902,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465323.289999997,6312242.89,11777566.179999996,0.908
2025-11-01 08:00:54.567,1762009254567,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465323.289999997,6312129.169999999,11777452.459999997,19.665
2025-11-01 08:01:01.290,1762009261290,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466804.519999998,6312129.169999999,11778933.689999998,6.723
2025-11-01 08:01:13.080,1762009273080,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466804.519999998,6312478.109999999,11779282.629999997,11.79
2025-11-01 08:01:33.646,1762009293646,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466793.409999997,6312483.109999999,11779276.519999996,20.566
2025-11-01 08:01:33.824,1762009293824,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466793.409999997,6310983.109999999,11777776.519999996,0.178
2025-11-01 08:02:55.946,1762009375946,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468823.409999997,6310982.049999999,11779805.459999997,82.122
2025-11-01 08:03:13.832,1762009393832,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468197.749999997,6310982.049999999,11779179.799999997,17.886
2025-11-01 08:04:05.280,1762009445280,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468197.749999997,6308366.009999999,11776563.759999996,51.448
2025-11-01 08:04:27.998,1762009467998,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473197.749999997,6309366.009999999,11782563.759999996,22.718
2025-11-01 08:04:37.255,1762009477255,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473197.749999997,6314266.009999999,11787463.759999996,9.257
2025-11-01 08:05:00.219,1762009500219,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473197.749999997,6312789.209999999,11785986.959999997,22.964
2025-11-01 08:05:00.525,1762009500525,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473197.749999997,6312764.9399999995,11785962.689999998,0.306
2025-11-01 08:05:07.172,1762009507172,0.001,814297.65,0.999,1505924.06,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473197.749999997,6312754.39,11785952.139999997,6.647
2025-11-01 08:05:22.493,1762009522493,0.001,814297.65,0.999,1504845.56,0.5,0.998,1078.5,1078.5,0.0,0.0,0.0,0.0,-1078.5,5471720.959999997,6311675.89,11783396.849999998,15.321
2025-11-01 08:05:30.528,1762009530528,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471720.959999997,6311667.449999999,11783388.409999996,8.035
2025-11-01 08:05:48.764,1762009548764,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472720.959999997,6311659.85,11784380.809999997,18.236
2025-11-01 08:05:49.021,1762009549021,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472718.859999998,6311659.85,11784378.709999997,0.257
2025-11-01 08:06:16.872,1762009576872,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474218.859999998,6366993.449999999,11841212.309999997,27.851
2025-11-01 08:06:55.484,1762009615484,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474218.859999998,6366970.239999999,11841189.099999998,38.612
2025-11-01 08:07:56.066,1762009676066,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474218.859999998,6366706.519999999,11840925.379999995,60.582
2025-11-01 08:08:05.996,1762009685996,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472548.669999997,6366706.519999999,11839255.189999996,9.93
2025-11-01 08:08:24.361,1762009704361,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472548.669999997,6366704.409999999,11839253.079999996,18.365
2025-11-01 08:08:37.749,1762009717749,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479676.5299999975,6366704.409999999,11846380.939999998,13.388
2025-11-01 08:09:38.810,1762009778810,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480315.659999997,6370792.4399999995,11851108.099999998,61.061
2025-11-01 08:09:56.982,1762009796982,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482287.049999997,6372484.829999999,11854771.879999995,18.172
2025-11-01 08:10:29.671,1762009829671,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482287.049999997,6372478.499999999,11854765.549999997,32.689
2025-11-01 08:10:37.593,1762009837593,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482287.049999997,6372448.359999999,11854735.409999996,7.922
2025-11-01 08:11:41.945,1762009901945,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478992.709999997,6352423.359999999,11831416.069999997,64.352
2025-11-01 08:11:54.665,1762009914665,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476769.989999997,6332125.71,11808895.699999997,12.72
2025-11-01 08:11:59.365,1762009919365,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473652.369999997,6332125.71,11805778.079999998,4.7
2025-11-01 08:12:04.004,1762009924004,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473652.369999997,6332025.71,11805678.079999998,4.639
2025-11-01 08:12:09.243,1762009929243,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473275.009999997,6332025.71,11805300.719999997,5.239
2025-11-01 08:12:23.335,1762009943335,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5473175.009999997,6332002.5,11805177.509999998,14.092
2025-11-01 08:12:37.192,1762009957192,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468175.009999997,6334002.58,11802177.589999996,13.857
2025-11-01 08:13:02.717,1762009982717,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468217.899999998,6334002.58,11802220.479999997,25.525
2025-11-01 08:13:04.283,1762009984283,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463217.899999998,6334002.58,11797220.479999997,1.566
2025-11-01 08:13:06.070,1762009986070,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463217.899999998,6333981.4799999995,11797199.379999997,1.787
2025-11-01 08:13:13.817,1762009993817,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463217.899999998,6333970.93,11797188.829999998,7.747
2025-11-01 08:13:16.021,1762009996021,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463108.479999998,6333970.93,11797079.409999996,2.204
2025-11-01 08:13:33.333,1762010013333,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463108.479999998,6333968.819999999,11797077.299999997,17.312
2025-11-01 08:13:34.861,1762010014861,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458108.479999998,6333968.819999999,11792077.299999997,1.528
2025-11-01 08:13:50.626,1762010030626,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458131.199999997,6336513.299999999,11794644.499999996,15.765
2025-11-01 08:14:04.232,1762010044232,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458131.199999997,6336490.089999999,11794621.289999995,13.606
2025-11-01 08:14:11.816,1762010051816,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455131.199999997,6336490.089999999,11791621.289999995,7.584
2025-11-01 08:14:57.452,1762010097452,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455025.609999997,6336490.089999999,11791515.699999996,45.636
2025-11-01 08:14:58.088,1762010098088,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5454851.969999997,6336490.089999999,11791342.059999995,0.636
2025-11-01 08:15:36.444,1762010136444,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451722.579999997,6333376.5,11785099.079999998,38.356
2025-11-01 08:15:48.422,1762010148422,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5454385.219999998,6336650.99,11791036.209999997,11.978
2025-11-01 08:16:04.783,1762010164783,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404735.189999998,6334650.99,11739386.179999998,16.361
2025-11-01 08:16:06.835,1762010166835,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5404707.999999997,6325764.21,11730472.209999997,2.052
2025-11-01 08:16:09.266,1762010169266,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5403628.479999998,6325764.21,11729392.689999998,2.431
2025-11-01 08:16:15.680,1762010175680,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402039.919999997,6325473.21,11727513.129999997,6.414
2025-11-01 08:16:28.563,1762010188563,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400146.919999997,6333913.03,11734059.949999997,12.883
2025-11-01 08:16:51.983,1762010211983,0.001,814297.65,0.999,1504845.56,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485754.799999997,6337913.03,11823667.829999998,23.42
